Image,Roughness,Contrast,Entropy,Homogeneity,Energy,Correlation
1_50.jpg,1,0.6233138356350727,0.6233138356350727,0.7909246267250597,0.20687731875632556,0.9674874753120213
1_51.jpg,1,0.6233138356350727,0.6233138356350727,0.7909246267250597,0.20687731875632556,0.9674874753120213
1_52.jpg,1,0.8654586689449829,0.8654586689449829,0.7311342758031919,0.10772422715483344,0.99570541454865
1_53.jpg,1,0.8654586689449829,0.8654586689449829,0.7311342758031919,0.10772422715483344,0.99570541454865
1_54.jpg,1,0.8408111934537768,0.8408111934537768,0.7471436258549646,0.1342260100812056,0.988473662238111
1_55.jpg,1,0.8408111934537768,0.8408111934537768,0.7471436258549646,0.1342260100812056,0.988473662238111
1_56.jpg,1,0.7927064563655192,0.7927064563655192,0.7547951774712068,0.11527985522986893,0.9961207201016922
1_57.jpg,1,0.7948538118631937,0.7948538118631937,0.7630273172644721,0.16542509254513105,0.9786475916293059
1_58.jpg,1,0.7948538118631937,0.7948538118631937,0.7630273172644721,0.16542509254513105,0.9786475916293059
1_59.jpg,1,0.6233138356350727,0.6233138356350727,0.7909246267250597,0.20687731875632556,0.9674874753120213
1_6.jpg,1,89.40115718418515,89.40115718418515,0.16416087905157145,0.021996457087667447,0.9482430213771131
1_60.jpg,1,0.6233138356350727,0.6233138356350727,0.7909246267250597,0.20687731875632556,0.9674874753120213
1_61.jpg,1,0.8654586689449829,0.8654586689449829,0.7311342758031919,0.10772422715483344,0.99570541454865
1_62.jpg,1,0.8654586689449829,0.8654586689449829,0.7311342758031919,0.10772422715483344,0.99570541454865
1_63.jpg,1,0.8408111934537768,0.8408111934537768,0.7471436258549646,0.1342260100812056,0.988473662238111
1_64.jpg,1,0.8408111934537768,0.8408111934537768,0.7471436258549646,0.1342260100812056,0.988473662238111
1_65.jpg,1,0.7927064563655192,0.7927064563655192,0.7547951774712068,0.11527985522986893,0.9961207201016922
1_66.jpg,1,0.7948538118631937,0.7948538118631937,0.7630273172644721,0.16542509254513105,0.9786475916293059
1_67.jpg,1,0.7948538118631937,0.7948538118631937,0.7630273172644721,0.16542509254513105,0.9786475916293059
1_68.jpg,1,0.6233138356350727,0.6233138356350727,0.7909246267250597,0.20687731875632556,0.9674874753120213
1_69.jpg,1,0.6233138356350727,0.6233138356350727,0.7909246267250597,0.20687731875632556,0.9674874753120213
1_7.jpg,1,89.40115718418515,89.40115718418515,0.16416087905157145,0.021996457087667447,0.9482430213771131
1_70.jpg,1,0.8654586689449829,0.8654586689449829,0.7311342758031919,0.10772422715483344,0.99570541454865
1_71.jpg,1,0.8654586689449829,0.8654586689449829,0.7311342758031919,0.10772422715483344,0.99570541454865
1_72.jpg,1,0.8408111934537768,0.8408111934537768,0.7471436258549646,0.1342260100812056,0.988473662238111
1_73.jpg,1,0.8408111934537768,0.8408111934537768,0.7471436258549646,0.1342260100812056,0.988473662238111
1_74.jpg,1,1.0316118970444255,1.0316118970444255,0.7451469096799715,0.11705898324463383,0.9914093001611054
1_75.jpg,1,1.3810579603996829,1.3810579603996829,0.6954441921726566,0.10697606681118219,0.9885446332264018
1_76.jpg,1,1.5827955932755495,1.5827955932755495,0.6735812727543827,0.11817755598937257,0.9789677420505085
1_77.jpg,1,1.5827955932755495,1.5827955932755495,0.6735812727543827,0.11817755598937257,0.9789677420505085
1_78.jpg,1,0.7852088817651719,0.7852088817651719,0.744444827631571,0.13563730548020073,0.9879009530515929
1_79.jpg,1,0.7852088817651719,0.7852088817651719,0.744444827631571,0.13563730548020073,0.9879009530515929
1_8.jpg,1,88.7586306653809,88.7586306653809,0.1537908931172566,0.021472649561061194,0.9406452669029208
1_80.jpg,1,2.299505279146839,2.299505279146839,0.6302208150659623,0.10626358575479737,0.9735082794926774
1_81.jpg,1,2.299505279146839,2.299505279146839,0.6302208150659623,0.10626358575479737,0.9735082794926774
1_82.jpg,1,0.8537097875622737,0.8537097875622737,0.7337800262871007,0.12063356665998846,0.9908325969983178
1_83.jpg,1,0.8537097875622737,0.8537097875622737,0.7337800262871007,0.12063356665998846,0.9908325969983178
1_84.jpg,1,1.3810579603996829,1.3810579603996829,0.6954441921726566,0.10697606681118219,0.9885446332264018
1_85.jpg,1,1.5827955932755495,1.5827955932755495,0.6735812727543827,0.11817755598937257,0.9789677420505085
1_86.jpg,1,1.5827955932755495,1.5827955932755495,0.6735812727543827,0.11817755598937257,0.9789677420505085
1_87.jpg,1,0.7852088817651719,0.7852088817651719,0.744444827631571,0.13563730548020073,0.9879009530515929
1_88.jpg,1,0.7852088817651719,0.7852088817651719,0.744444827631571,0.13563730548020073,0.9879009530515929
1_89.jpg,1,2.299505279146839,2.299505279146839,0.6302208150659623,0.10626358575479737,0.9735082794926774
1_9.jpg,1,88.7586306653809,88.7586306653809,0.1537908931172566,0.021472649561061194,0.9406452669029208
1_90.jpg,1,2.299505279146839,2.299505279146839,0.6302208150659623,0.10626358575479737,0.9735082794926774
1_91.jpg,1,0.8537097875622737,0.8537097875622737,0.7337800262871007,0.12063356665998846,0.9908325969983178
1_92.jpg,1,0.8537097875622737,0.8537097875622737,0.7337800262871007,0.12063356665998846,0.9908325969983178
1_93.jpg,1,1.3810579603996829,1.3810579603996829,0.6954441921726566,0.10697606681118219,0.9885446332264018
1_94.jpg,1,1.5827955932755495,1.5827955932755495,0.6735812727543827,0.11817755598937257,0.9789677420505085
1_95.jpg,1,1.5827955932755495,1.5827955932755495,0.6735812727543827,0.11817755598937257,0.9789677420505085
1_96.jpg,1,0.7852088817651719,0.7852088817651719,0.744444827631571,0.13563730548020073,0.9879009530515929
1_97.jpg,1,0.7852088817651719,0.7852088817651719,0.744444827631571,0.13563730548020073,0.9879009530515929
1_98.jpg,1,2.299505279146839,2.299505279146839,0.6302208150659623,0.10626358575479737,0.9735082794926774
1_99.jpg,1,2.299505279146839,2.299505279146839,0.6302208150659623,0.10626358575479737,0.9735082794926774
2_333.jpg,2,20.919570996133494,20.919570996133494,0.37244354950096686,0.04709261679987889,0.9540916450661385
2_334.jpg,2,7.895036861974926,7.895036861974926,0.4657713854435591,0.05672070410439009,0.9826759248396795
2_335.jpg,2,2.6545271783387623,2.6545271783387623,0.5991277008863068,0.08282177343755563,0.9908989920020007
2_336.jpg,2,2.6545271783387623,2.6545271783387623,0.5991277008863068,0.08282177343755563,0.9908989920020007
2_337.jpg,2,9.571964067589578,9.571964067589578,0.41339871849647,0.05733085013854372,0.9757658715201247
2_338.jpg,2,9.571964067589578,9.571964067589578,0.41339871849647,0.05733085013854372,0.9757658715201247
2_339.jpg,2,4.189862199714984,4.189862199714984,0.5310764921283503,0.06996743989721423,0.9841952601975976
2_340.jpg,2,4.189862199714984,4.189862199714984,0.5310764921283503,0.06996743989721423,0.9841952601975976
2_341.jpg,2,15.156528336217425,15.156528336217425,0.3196657269105745,0.03998502637632011,0.9769463309443128
2_342.jpg,2,15.156528336217425,15.156528336217425,0.3196657269105745,0.03998502637632011,0.9769463309443128
2_343.jpg,2,7.895036861974926,7.895036861974926,0.4657713854435591,0.05672070410439009,0.9826759248396795
2_344.jpg,2,2.6545271783387623,2.6545271783387623,0.5991277008863068,0.08282177343755563,0.9908989920020007
2_345.jpg,2,2.6545271783387623,2.6545271783387623,0.5991277008863068,0.08282177343755563,0.9908989920020007
2_346.jpg,2,9.571964067589578,9.571964067589578,0.41339871849647,0.05733085013854372,0.9757658715201247
2_347.jpg,2,9.571964067589578,9.571964067589578,0.41339871849647,0.05733085013854372,0.9757658715201247
2_348.jpg,2,4.189862199714984,4.189862199714984,0.5310764921283503,0.06996743989721423,0.9841952601975976
2_349.jpg,2,4.189862199714984,4.189862199714984,0.5310764921283503,0.06996743989721423,0.9841952601975976
2_350.jpg,2,15.156528336217425,15.156528336217425,0.3196657269105745,0.03998502637632011,0.9769463309443128
2_351.jpg,2,15.156528336217425,15.156528336217425,0.3196657269105745,0.03998502637632011,0.9769463309443128
2_352.jpg,2,7.895036861974926,7.895036861974926,0.4657713854435591,0.05672070410439009,0.9826759248396795
2_353.jpg,2,2.6545271783387623,2.6545271783387623,0.5991277008863068,0.08282177343755563,0.9908989920020007
2_354.jpg,2,2.6545271783387623,2.6545271783387623,0.5991277008863068,0.08282177343755563,0.9908989920020007
2_355.jpg,2,9.571964067589578,9.571964067589578,0.41339871849647,0.05733085013854372,0.9757658715201247
2_356.jpg,2,9.571964067589578,9.571964067589578,0.41339871849647,0.05733085013854372,0.9757658715201247
2_357.jpg,2,4.189862199714984,4.189862199714984,0.5310764921283503,0.06996743989721423,0.9841952601975976
2_358.jpg,2,4.189862199714984,4.189862199714984,0.5310764921283503,0.06996743989721423,0.9841952601975976
2_359.jpg,2,15.156528336217425,15.156528336217425,0.3196657269105745,0.03998502637632011,0.9769463309443128
2_360.jpg,2,15.156528336217425,15.156528336217425,0.3196657269105745,0.03998502637632011,0.9769463309443128
2_361.jpg,2,7.895036861974926,7.895036861974926,0.4657713854435591,0.05672070410439009,0.9826759248396795
2_362.jpg,2,2.6545271783387623,2.6545271783387623,0.5991277008863068,0.08282177343755563,0.9908989920020007
2_363.jpg,2,2.6545271783387623,2.6545271783387623,0.5991277008863068,0.08282177343755563,0.9908989920020007
2_364.jpg,2,9.571964067589578,9.571964067589578,0.41339871849647,0.05733085013854372,0.9757658715201247
2_365.jpg,2,9.571964067589578,9.571964067589578,0.41339871849647,0.05733085013854372,0.9757658715201247
2_366.jpg,2,4.189862199714984,4.189862199714984,0.5310764921283503,0.06996743989721423,0.9841952601975976
2_367.jpg,2,4.189862199714984,4.189862199714984,0.5310764921283503,0.06996743989721423,0.9841952601975976
2_368.jpg,2,15.156528336217425,15.156528336217425,0.3196657269105745,0.03998502637632011,0.9769463309443128
2_369.jpg,2,15.156528336217425,15.156528336217425,0.3196657269105745,0.03998502637632011,0.9769463309443128
2_370.jpg,2,10.116449918031362,10.116449918031362,0.3911158608832681,0.05138632679835261,0.9659695500973703
2_371.jpg,2,11.092584842383928,11.092584842383928,0.3575256103223059,0.048503410817636934,0.9629046025688197
2_372.jpg,2,15.692025320919079,15.692025320919079,0.29843182926700057,0.043957928844815405,0.9458886824463374
2_373.jpg,2,15.692025320919079,15.692025320919079,0.29843182926700057,0.043957928844815405,0.9458886824463374
2_374.jpg,2,7.555712516592141,7.555712516592141,0.4397185026152372,0.06819435389562489,0.9661355587306364
2_375.jpg,2,7.555712516592141,7.555712516592141,0.4397185026152372,0.06819435389562489,0.9661355587306364
2_376.jpg,2,12.945977770890591,12.945977770890591,0.3190641206851314,0.04823710876563345,0.9451346055115485
2_377.jpg,2,12.945977770890591,12.945977770890591,0.3190641206851314,0.04823710876563345,0.9451346055115485
2_378.jpg,2,8.775101406716942,8.775101406716942,0.37354070730715144,0.054168994144834025,0.9635522831184636
2_379.jpg,2,8.775101406716942,8.775101406716942,0.37354070730715144,0.054168994144834025,0.9635522831184636
2_380.jpg,2,11.092584842383928,11.092584842383928,0.3575256103223059,0.048503410817636934,0.9629046025688197
2_381.jpg,2,15.692025320919079,15.692025320919079,0.29843182926700057,0.043957928844815405,0.9458886824463374
2_382.jpg,2,15.692025320919079,15.692025320919079,0.29843182926700057,0.043957928844815405,0.9458886824463374
2_383.jpg,2,7.555712516592141,7.555712516592141,0.4397185026152372,0.06819435389562489,0.9661355587306364
2_384.jpg,2,7.555712516592141,7.555712516592141,0.4397185026152372,0.06819435389562489,0.9661355587306364
2_385.jpg,2,12.945977770890591,12.945977770890591,0.3190641206851314,0.04823710876563345,0.9451346055115485
2_386.jpg,2,12.945977770890591,12.945977770890591,0.3190641206851314,0.04823710876563345,0.9451346055115485
2_387.jpg,2,8.775101406716942,8.775101406716942,0.37354070730715144,0.054168994144834025,0.9635522831184636
2_388.jpg,2,8.775101406716942,8.775101406716942,0.37354070730715144,0.054168994144834025,0.9635522831184636
2_389.jpg,2,11.092584842383928,11.092584842383928,0.3575256103223059,0.048503410817636934,0.9629046025688197
2_390.jpg,2,15.692025320919079,15.692025320919079,0.29843182926700057,0.043957928844815405,0.9458886824463374
2_391.jpg,2,15.692025320919079,15.692025320919079,0.29843182926700057,0.043957928844815405,0.9458886824463374
2_392.jpg,2,7.555712516592141,7.555712516592141,0.4397185026152372,0.06819435389562489,0.9661355587306364
2_393.jpg,2,7.555712516592141,7.555712516592141,0.4397185026152372,0.06819435389562489,0.9661355587306364
2_394.jpg,2,12.945977770890591,12.945977770890591,0.3190641206851314,0.04823710876563345,0.9451346055115485
2_395.jpg,2,12.945977770890591,12.945977770890591,0.3190641206851314,0.04823710876563345,0.9451346055115485
2_396.jpg,2,8.775101406716942,8.775101406716942,0.37354070730715144,0.054168994144834025,0.9635522831184636
2_397.jpg,2,8.775101406716942,8.775101406716942,0.37354070730715144,0.054168994144834025,0.9635522831184636
2_398.jpg,2,11.092584842383928,11.092584842383928,0.3575256103223059,0.048503410817636934,0.9629046025688197
2_399.jpg,2,15.692025320919079,15.692025320919079,0.29843182926700057,0.043957928844815405,0.9458886824463374
2_400.jpg,2,15.692025320919079,15.692025320919079,0.29843182926700057,0.043957928844815405,0.9458886824463374
2_401.jpg,2,7.555712516592141,7.555712516592141,0.4397185026152372,0.06819435389562489,0.9661355587306364
2_402.jpg,2,7.555712516592141,7.555712516592141,0.4397185026152372,0.06819435389562489,0.9661355587306364
2_403.jpg,2,12.945977770890591,12.945977770890591,0.3190641206851314,0.04823710876563345,0.9451346055115485
2_404.jpg,2,12.945977770890591,12.945977770890591,0.3190641206851314,0.04823710876563345,0.9451346055115485
2_405.jpg,2,8.775101406716942,8.775101406716942,0.37354070730715144,0.054168994144834025,0.9635522831184636
2_406.jpg,2,8.775101406716942,8.775101406716942,0.37354070730715144,0.054168994144834025,0.9635522831184636
2_407.jpg,2,89.53476908729841,89.53476908729841,0.17819298454828103,0.028342777600683707,0.8645882046013095
2_408.jpg,2,96.64802499999999,96.64802499999999,0.1753421989702159,0.027969629331304258,0.8543988430070518
2_409.jpg,2,125.02435510887773,125.02435510887773,0.14349118259353202,0.025307477046456653,0.837038779984995
2_410.jpg,2,125.02435510887773,125.02435510887773,0.14349118259353202,0.025307477046456653,0.837038779984995
2_411.jpg,2,104.60028333333332,104.60028333333332,0.1778053962003301,0.03351726752320693,0.8250181296821925
2_412.jpg,2,104.60028333333332,104.60028333333332,0.1778053962003301,0.03351726752320693,0.8250181296821925
2_413.jpg,2,72.06844221105528,72.06844221105528,0.1778174052051046,0.025641988901507744,0.8846755839976388
2_414.jpg,2,72.06844221105528,72.06844221105528,0.1778174052051046,0.025641988901507744,0.8846755839976388
2_415.jpg,2,68.65198333333332,68.65198333333332,0.20633878608982895,0.03561138433765871,0.8443622753212677
2_416.jpg,2,68.65198333333332,68.65198333333332,0.20633878608982895,0.03561138433765871,0.8443622753212677
2_417.jpg,2,96.64802499999999,96.64802499999999,0.1753421989702159,0.027969629331304258,0.8543988430070518
2_418.jpg,2,125.02435510887773,125.02435510887773,0.14349118259353202,0.025307477046456653,0.837038779984995
2_419.jpg,2,125.02435510887773,125.02435510887773,0.14349118259353202,0.025307477046456653,0.837038779984995
2_420.jpg,2,104.60028333333332,104.60028333333332,0.1778053962003301,0.03351726752320693,0.8250181296821925
2_421.jpg,2,104.60028333333332,104.60028333333332,0.1778053962003301,0.03351726752320693,0.8250181296821925
2_422.jpg,2,72.06844221105528,72.06844221105528,0.1778174052051046,0.025641988901507744,0.8846755839976388
2_423.jpg,2,72.06844221105528,72.06844221105528,0.1778174052051046,0.025641988901507744,0.8846755839976388
2_424.jpg,2,68.65198333333332,68.65198333333332,0.20633878608982895,0.03561138433765871,0.8443622753212677
2_425.jpg,2,68.65198333333332,68.65198333333332,0.20633878608982895,0.03561138433765871,0.8443622753212677
2_426.jpg,2,96.64802499999999,96.64802499999999,0.1753421989702159,0.027969629331304258,0.8543988430070518
2_427.jpg,2,125.02435510887773,125.02435510887773,0.14349118259353202,0.025307477046456653,0.837038779984995
2_428.jpg,2,125.02435510887773,125.02435510887773,0.14349118259353202,0.025307477046456653,0.837038779984995
2_429.jpg,2,104.60028333333332,104.60028333333332,0.1778053962003301,0.03351726752320693,0.8250181296821925
2_430.jpg,2,104.60028333333332,104.60028333333332,0.1778053962003301,0.03351726752320693,0.8250181296821925
2_431.jpg,2,72.06844221105528,72.06844221105528,0.1778174052051046,0.025641988901507744,0.8846755839976388
2_432.jpg,2,72.06844221105528,72.06844221105528,0.1778174052051046,0.025641988901507744,0.8846755839976388
2_433.jpg,2,68.65198333333332,68.65198333333332,0.20633878608982895,0.03561138433765871,0.8443622753212677
2_434.jpg,2,68.65198333333332,68.65198333333332,0.20633878608982895,0.03561138433765871,0.8443622753212677
2_435.jpg,2,96.64802499999999,96.64802499999999,0.1753421989702159,0.027969629331304258,0.8543988430070518
2_436.jpg,2,125.02435510887773,125.02435510887773,0.14349118259353202,0.025307477046456653,0.837038779984995
2_437.jpg,2,125.02435510887773,125.02435510887773,0.14349118259353202,0.025307477046456653,0.837038779984995
2_438.jpg,2,104.60028333333332,104.60028333333332,0.1778053962003301,0.03351726752320693,0.8250181296821925
2_439.jpg,2,104.60028333333332,104.60028333333332,0.1778053962003301,0.03351726752320693,0.8250181296821925
2_440.jpg,2,72.06844221105528,72.06844221105528,0.1778174052051046,0.025641988901507744,0.8846755839976388
2_441.jpg,2,72.06844221105528,72.06844221105528,0.1778174052051046,0.025641988901507744,0.8846755839976388
2_442.jpg,2,68.65198333333332,68.65198333333332,0.20633878608982895,0.03561138433765871,0.8443622753212677
2_443.jpg,2,68.65198333333332,68.65198333333332,0.20633878608982895,0.03561138433765871,0.8443622753212677
3_444.jpg,3,0.4555951427045177,0.4555951427045177,0.8261071709388368,0.1590425859496553,0.9929884456067591
3_445.jpg,3,0.5224696028624635,0.5224696028624635,0.8055567631462134,0.15294699239553705,0.9919602315018572
3_446.jpg,3,0.5468256947271988,0.5468256947271988,0.7987023987542055,0.1631938972968799,0.9875318931244326
3_447.jpg,3,0.5468256947271988,0.5468256947271988,0.7987023987542055,0.1631938972968799,0.9875318931244326
3_448.jpg,3,0.5139343062907166,0.5139343062907166,0.8070300770065005,0.16709556343560095,0.988271471825676
3_449.jpg,3,0.5139343062907166,0.5139343062907166,0.8070300770065005,0.16709556343560095,0.988271471825676
3_450.jpg,3,0.5277719106270359,0.5277719106270359,0.8048333360516264,0.2018644819542701,0.9781813267472884
3_451.jpg,3,0.5277719106270359,0.5277719106270359,0.8048333360516264,0.2018644819542701,0.9781813267472884
3_452.jpg,3,0.5001170602605863,0.5001170602605863,0.8119150537101264,0.19988795482234908,0.9807505385351091
3_453.jpg,3,0.5001170602605863,0.5001170602605863,0.8119150537101264,0.19988795482234908,0.9807505385351091
3_454.jpg,3,0.5224696028624635,0.5224696028624635,0.8055567631462134,0.15294699239553705,0.9919602315018572
3_455.jpg,3,0.5468256947271988,0.5468256947271988,0.7987023987542055,0.1631938972968799,0.9875318931244326
3_456.jpg,3,0.5468256947271988,0.5468256947271988,0.7987023987542055,0.1631938972968799,0.9875318931244326
3_457.jpg,3,0.5139343062907166,0.5139343062907166,0.8070300770065005,0.16709556343560095,0.988271471825676
3_458.jpg,3,0.5139343062907166,0.5139343062907166,0.8070300770065005,0.16709556343560095,0.988271471825676
3_459.jpg,3,0.5277719106270359,0.5277719106270359,0.8048333360516264,0.2018644819542701,0.9781813267472884
3_460.jpg,3,0.5277719106270359,0.5277719106270359,0.8048333360516264,0.2018644819542701,0.9781813267472884
3_461.jpg,3,0.5001170602605863,0.5001170602605863,0.8119150537101264,0.19988795482234908,0.9807505385351091
3_462.jpg,3,0.5001170602605863,0.5001170602605863,0.8119150537101264,0.19988795482234908,0.9807505385351091
3_463.jpg,3,0.5224696028624635,0.5224696028624635,0.8055567631462134,0.15294699239553705,0.9919602315018572
3_464.jpg,3,0.5468256947271988,0.5468256947271988,0.7987023987542055,0.1631938972968799,0.9875318931244326
3_465.jpg,3,0.5468256947271988,0.5468256947271988,0.7987023987542055,0.1631938972968799,0.9875318931244326
3_466.jpg,3,0.5139343062907166,0.5139343062907166,0.8070300770065005,0.16709556343560095,0.988271471825676
3_467.jpg,3,0.5139343062907166,0.5139343062907166,0.8070300770065005,0.16709556343560095,0.988271471825676
3_468.jpg,3,0.5277719106270359,0.5277719106270359,0.8048333360516264,0.2018644819542701,0.9781813267472884
3_469.jpg,3,0.5277719106270359,0.5277719106270359,0.8048333360516264,0.2018644819542701,0.9781813267472884
3_470.jpg,3,0.5001170602605863,0.5001170602605863,0.8119150537101264,0.19988795482234908,0.9807505385351091
3_471.jpg,3,0.5001170602605863,0.5001170602605863,0.8119150537101264,0.19988795482234908,0.9807505385351091
3_472.jpg,3,0.5224696028624635,0.5224696028624635,0.8055567631462134,0.15294699239553705,0.9919602315018572
3_473.jpg,3,0.5468256947271988,0.5468256947271988,0.7987023987542055,0.1631938972968799,0.9875318931244326
3_474.jpg,3,0.5468256947271988,0.5468256947271988,0.7987023987542055,0.1631938972968799,0.9875318931244326
3_475.jpg,3,0.5139343062907166,0.5139343062907166,0.8070300770065005,0.16709556343560095,0.988271471825676
3_476.jpg,3,0.5139343062907166,0.5139343062907166,0.8070300770065005,0.16709556343560095,0.988271471825676
3_477.jpg,3,0.5277719106270359,0.5277719106270359,0.8048333360516264,0.2018644819542701,0.9781813267472884
3_478.jpg,3,0.5277719106270359,0.5277719106270359,0.8048333360516264,0.2018644819542701,0.9781813267472884
3_479.jpg,3,0.5001170602605863,0.5001170602605863,0.8119150537101264,0.19988795482234908,0.9807505385351091
3_480.jpg,3,0.5001170602605863,0.5001170602605863,0.8119150537101264,0.19988795482234908,0.9807505385351091
5_481.jpg,5,76.5930727481262,76.5930727481262,0.16746822951648604,0.020872179339881978,0.9401142600374982
5_482.jpg,5,64.7350562103191,64.7350562103191,0.18595572971082386,0.021878628016650883,0.9495086253553143
5_483.jpg,5,57.45217314700219,57.45217314700219,0.19507359755988624,0.02266403671366853,0.9535161140934928
5_484.jpg,5,57.45217314700219,57.45217314700219,0.19507359755988624,0.02266403671366853,0.9535161140934928
5_485.jpg,5,82.49332854070472,82.49332854070472,0.16448673297393124,0.02093532173790114,0.931627834935014
5_486.jpg,5,82.49332854070472,82.49332854070472,0.16448673297393124,0.02093532173790114,0.931627834935014
5_487.jpg,5,42.448716395077,42.448716395077,0.2098179483181899,0.024107039541956383,0.9650042132128478
5_488.jpg,5,42.448716395077,42.448716395077,0.2098179483181899,0.024107039541956383,0.9650042132128478
5_489.jpg,5,78.01909965575531,78.01909965575531,0.1722428593731607,0.020725440887349598,0.9425335744055892
5_490.jpg,5,78.01909965575531,78.01909965575531,0.1722428593731607,0.020725440887349598,0.9425335744055892
5_491.jpg,5,64.7350562103191,64.7350562103191,0.18595572971082386,0.021878628016650883,0.9495086253553143
5_492.jpg,5,57.45217314700219,57.45217314700219,0.19507359755988624,0.02266403671366853,0.9535161140934928
5_493.jpg,5,57.45217314700219,57.45217314700219,0.19507359755988624,0.02266403671366853,0.9535161140934928
5_494.jpg,5,82.49332854070472,82.49332854070472,0.16448673297393124,0.02093532173790114,0.931627834935014
5_495.jpg,5,82.49332854070472,82.49332854070472,0.16448673297393124,0.02093532173790114,0.931627834935014
5_496.jpg,5,42.448716395077,42.448716395077,0.2098179483181899,0.024107039541956383,0.9650042132128478
5_497.jpg,5,42.448716395077,42.448716395077,0.2098179483181899,0.024107039541956383,0.9650042132128478
5_498.jpg,5,78.01909965575531,78.01909965575531,0.1722428593731607,0.020725440887349598,0.9425335744055892
5_499.jpg,5,78.01909965575531,78.01909965575531,0.1722428593731607,0.020725440887349598,0.9425335744055892
5_500.jpg,5,64.7350562103191,64.7350562103191,0.18595572971082386,0.021878628016650883,0.9495086253553143
5_501.jpg,5,57.45217314700219,57.45217314700219,0.19507359755988624,0.02266403671366853,0.9535161140934928
5_502.jpg,5,57.45217314700219,57.45217314700219,0.19507359755988624,0.02266403671366853,0.9535161140934928
5_503.jpg,5,82.49332854070472,82.49332854070472,0.16448673297393124,0.02093532173790114,0.931627834935014
5_504.jpg,5,82.49332854070472,82.49332854070472,0.16448673297393124,0.02093532173790114,0.931627834935014
5_505.jpg,5,42.448716395077,42.448716395077,0.2098179483181899,0.024107039541956383,0.9650042132128478
5_506.jpg,5,42.448716395077,42.448716395077,0.2098179483181899,0.024107039541956383,0.9650042132128478
5_507.jpg,5,78.01909965575531,78.01909965575531,0.1722428593731607,0.020725440887349598,0.9425335744055892
5_508.jpg,5,78.01909965575531,78.01909965575531,0.1722428593731607,0.020725440887349598,0.9425335744055892
5_509.jpg,5,64.7350562103191,64.7350562103191,0.18595572971082386,0.021878628016650883,0.9495086253553143
5_510.jpg,5,57.45217314700219,57.45217314700219,0.19507359755988624,0.02266403671366853,0.9535161140934928
5_511.jpg,5,57.45217314700219,57.45217314700219,0.19507359755988624,0.02266403671366853,0.9535161140934928
5_512.jpg,5,82.49332854070472,82.49332854070472,0.16448673297393124,0.02093532173790114,0.931627834935014
5_513.jpg,5,82.49332854070472,82.49332854070472,0.16448673297393124,0.02093532173790114,0.931627834935014
5_514.jpg,5,42.448716395077,42.448716395077,0.2098179483181899,0.024107039541956383,0.9650042132128478
5_515.jpg,5,42.448716395077,42.448716395077,0.2098179483181899,0.024107039541956383,0.9650042132128478
5_516.jpg,5,78.01909965575531,78.01909965575531,0.1722428593731607,0.020725440887349598,0.9425335744055892
5_517.jpg,5,78.01909965575531,78.01909965575531,0.1722428593731607,0.020725440887349598,0.9425335744055892
5_518.jpg,5,14.739933417277168,14.739933417277168,0.4726912806145724,0.03727444552136179,0.99612875952585
5_519.jpg,5,13.346696620731237,13.346696620731237,0.48689539803351833,0.03821815270108628,0.9964943709922656
5_520.jpg,5,12.164709194320032,12.164709194320032,0.48599668425115655,0.037205771526714816,0.9965998987733233
5_521.jpg,5,12.164709194320032,12.164709194320032,0.48599668425115655,0.037205771526714816,0.9965998987733233
5_522.jpg,5,14.958476689739415,14.958476689739415,0.4730708440295855,0.037640589096908136,0.9961631107986878
5_523.jpg,5,14.958476689739415,14.958476689739415,0.4730708440295855,0.037640589096908136,0.9961631107986878
5_524.jpg,5,11.466621284609122,11.466621284609122,0.4985770421626824,0.040553885257143714,0.996904677466835
5_525.jpg,5,11.466621284609122,11.466621284609122,0.4985770421626824,0.040553885257143714,0.996904677466835
5_526.jpg,5,14.78043916683632,14.78043916683632,0.49016588650093934,0.03863212090042667,0.9963478796101598
5_527.jpg,5,14.78043916683632,14.78043916683632,0.49016588650093934,0.03863212090042667,0.9963478796101598
5_528.jpg,5,13.346696620731237,13.346696620731237,0.48689539803351833,0.03821815270108628,0.9964943709922656
5_529.jpg,5,12.164709194320032,12.164709194320032,0.48599668425115655,0.037205771526714816,0.9965998987733233
5_530.jpg,5,12.164709194320032,12.164709194320032,0.48599668425115655,0.037205771526714816,0.9965998987733233
5_531.jpg,5,14.958476689739415,14.958476689739415,0.4730708440295855,0.037640589096908136,0.9961631107986878
5_532.jpg,5,14.958476689739415,14.958476689739415,0.4730708440295855,0.037640589096908136,0.9961631107986878
5_533.jpg,5,11.466621284609122,11.466621284609122,0.4985770421626824,0.040553885257143714,0.996904677466835
5_534.jpg,5,11.466621284609122,11.466621284609122,0.4985770421626824,0.040553885257143714,0.996904677466835
5_535.jpg,5,14.78043916683632,14.78043916683632,0.49016588650093934,0.03863212090042667,0.9963478796101598
5_536.jpg,5,14.78043916683632,14.78043916683632,0.49016588650093934,0.03863212090042667,0.9963478796101598
5_537.jpg,5,13.346696620731237,13.346696620731237,0.48689539803351833,0.03821815270108628,0.9964943709922656
5_538.jpg,5,12.164709194320032,12.164709194320032,0.48599668425115655,0.037205771526714816,0.9965998987733233
5_539.jpg,5,12.164709194320032,12.164709194320032,0.48599668425115655,0.037205771526714816,0.9965998987733233
